20020923182851,zombie
20030404163213,alive
20030719053556,zombie
20031017114242,zombie
20031225110221,zombie
20040205092636,zombie
20040321144751,zombie
20040901164925,zombie
20130719013851,zombie
20161104013316,alive
20170123084728,alive
20170202123225,alive
20170408022500,alive
20170507232629,alive
20170603205918,alive
20170726121924,alive
20170831082757,alive
20170912223222,alive
20171002092144,alive
20171102004838,alive
20171203152524,alive
20180103135513,alive
20180204023529,alive
20180307151317,alive
20180407182241,alive
20180704084026,parked
20180805023846,parked&ads
