20151007025045,alive
20151103000133,alive
20151204091253,alive
20160101180422,alive
20160207082924,alive
20160301064958,alive
20160405111905,alive
20160511115315,alive
20160604100919,alive
20160702184753,alive
20161012021842,alive
20161226114926,alive
20170110161623,alive
20170201133139,alive
20170301022429,alive
20170403144620,dormant
20170511212402,dormant
20170721033724,dormant
20170823224618,dormant
20170921181232,dormant
20171122073930,dormant
20180529160741,dormant
20180613205845,dormant
20180703063645,dormant
20180826010537,dormant
20190112191103,dormant
20190812210848,dormant
